Timestamp,Electricity_General_Equipment_1,Electricity_General_Equipment_2,Electricity_General_Equipment_3,Electricity_Breakout_Equipment_1,Electricity_Breakout_Equipment_2,Electricity_Breakout_Equipment_3,Electricity_Quality_Equipment_1,Electricity_Quality_Equipment_2,Electricity_Quality_Equipment_3,Average_Temperature_Inside,Average_Temperature_Outside,Temperature_Breakout_Outside,Temperature_Breakout_Inside,Temperature_Quality_Inside,Temperature_Quality_Outside,Area_Inside_Room_Temperature,Area_Outside_Building_Temperature,Area_Inside_Room_Sensitivity,Area_Outside_Building_Sensitivity,Area_Quality_Inside,Area_Quality_Outside,Electricity_Usage_Equipment_1,Electricity_Usage_Equipment_2,Electricity_Usage_Equipment_3
1/27/2024 1:00,53.86541188,47.1322354,33.66588243,0,0,0,TRUE,TRUE,TRUE,13.61849339,9.078995592,0,0,FALSE,FALSE,13.61849339,9.078995592,821,536,TRUE,FALSE,172,231,101
1/27/2024 2:00,48.12474216,42.10914939,30.07796385,0,0,0,TRUE,TRUE,TRUE,12.34548919,8.230326125,0,0,TRUE,TRUE,12.34548919,8.230326125,805,504,TRUE,TRUE,402,138,232
1/27/2024 3:00,58.49055696,51.17923734,36.5565981,0,0,0,TRUE,TRUE,TRUE,12.88141773,8.58761182,0,0,TRUE,TRUE,12.88141773,8.58761182,507,163,TRUE,TRUE,89,88,477
1/27/2024 4:00,60.66869895,53.08511158,37.91793684,0,0,0,TRUE,TRUE,TRUE,22.4948983,14.99659887,0,0,TRUE,TRUE,22.4948983,14.99659887,657,981,TRUE,TRUE,317,361,274
1/27/2024 5:00,73.13029822,63.98901094,45.70643639,0,0,0,TRUE,TRUE,TRUE,12.42547459,8.283649724,0,0,TRUE,TRUE,12.42547459,8.283649724,202,291,TRUE,TRUE,103,144,477
1/27/2024 6:00,39.69042444,34.72912139,24.80651528,0,0,0,TRUE,TRUE,TRUE,14.73037308,9.820248723,0,0,TRUE,TRUE,14.73037308,9.820248723,385,465,TRUE,TRUE,101,355,230
1/27/2024 7:00,78.35460383,68.56027835,48.9716274,0,0,0,FALSE,FALSE,FALSE,11.25190554,7.501270361,0,0,TRUE,TRUE,11.25190554,7.501270361,815,505,FALSE,TRUE,479,388,272
1/27/2024 8:00,58.10390522,50.84091706,36.31494076,0,0,0,TRUE,TRUE,TRUE,14.08569773,9.39046515,0,0,TRUE,TRUE,14.08569773,9.39046515,125,524,TRUE,TRUE,245,254,304
1/27/2024 9:00,54.87742716,48.01774877,34.29839198,0,0,0,TRUE,TRUE,TRUE,12.48529897,8.32353265,0,0,TRUE,TRUE,12.48529897,8.32353265,731,580,TRUE,TRUE,304,376,143
1/27/2024 10:00,47.8547475,41.87290406,29.90921719,0,0,0,TRUE,TRUE,TRUE,11.96844455,7.978963035,0,0,TRUE,TRUE,11.96844455,7.978963035,932,983,TRUE,TRUE,264,135,392
1/27/2024 11:00,40.14171994,35.12400495,25.08857496,0,0,0,TRUE,TRUE,TRUE,18.6566956,12.43779706,0,0,TRUE,TRUE,18.6566956,12.43779706,290,646,TRUE,TRUE,101,214,287
1/27/2024 12:00,69.87804701,61.14329113,43.67377938,0,0,0,TRUE,TRUE,TRUE,16.73155489,11.15436993,0,0,TRUE,TRUE,16.73155489,11.15436993,638,831,TRUE,TRUE,73,121,116
1/27/2024 13:00,60.87981561,53.26983866,38.04988475,0,0,0,TRUE,TRUE,TRUE,13.61023994,9.073493295,0,0,TRUE,TRUE,13.61023994,9.073493295,987,905,TRUE,TRUE,361,486,490
1/27/2024 14:00,44.5204692,38.95541055,27.82529325,0,0,0,TRUE,TRUE,TRUE,6.287364192,4.191576128,0,0,TRUE,TRUE,6.287364192,4.191576128,533,674,TRUE,TRUE,224,346,394
1/27/2024 15:00,44.45905474,38.90167289,27.78690921,0,0,0,TRUE,TRUE,TRUE,12.11697233,8.077981553,0,0,TRUE,TRUE,12.11697233,8.077981553,71,926,TRUE,TRUE,499,59,167
1/27/2024 16:00,55.97058361,48.97426066,34.98161476,0,0,0,TRUE,TRUE,TRUE,21.30908269,14.20605513,0,0,TRUE,TRUE,21.30908269,14.20605513,5,879,TRUE,TRUE,347,242,398
1/27/2024 17:00,80.0282583,70.02472602,50.01766144,0,0,0,TRUE,TRUE,TRUE,12.508015,8.338676667,0,0,TRUE,TRUE,12.508015,8.338676667,886,873,TRUE,TRUE,281,63,305
1/27/2024 18:00,56.88490378,49.77429081,35.55306486,0,0,0,FALSE,FALSE,FALSE,16.50965272,11.00643514,0,0,TRUE,TRUE,16.50965272,11.00643514,25,463,FALSE,TRUE,223,159,160
1/27/2024 19:00,41.96228456,36.71699899,26.22642785,0,0,0,TRUE,TRUE,TRUE,17.52582721,11.6838848,0.25,0.25,TRUE,TRUE,17.52582721,11.6838848,193,814,TRUE,TRUE,176,297,286
1/27/2024 20:00,57.05108323,49.91969783,35.65692702,0,0,0,TRUE,TRUE,TRUE,13.85689175,9.237927832,0,0,TRUE,TRUE,13.85689175,9.237927832,30,717,TRUE,TRUE,415,171,465
1/27/2024 21:00,56.72731716,49.63640252,35.45457323,0,0,0,TRUE,TRUE,TRUE,10.6745351,7.116356736,0,0,TRUE,TRUE,10.6745351,7.116356736,439,695,TRUE,TRUE,246,372,385
1/27/2024 22:00,27.63736028,24.18269025,17.27335018,0,0,0,TRUE,TRUE,TRUE,5.894063005,3.929375336,0.25,0.25,TRUE,TRUE,5.894063005,3.929375336,873,349,TRUE,TRUE,388,322,437
1/27/2024 23:00,59.3484616,51.9299039,37.0927885,0,0,0,TRUE,TRUE,TRUE,15.25248963,10.16832642,0,0,TRUE,TRUE,15.25248963,10.16832642,778,902,TRUE,TRUE,221,62,463
1/28/2024 0:00,57.22878564,50.07518743,35.76799102,0,0,0,TRUE,TRUE,TRUE,10.75573199,7.170487994,0,0,TRUE,TRUE,10.75573199,7.170487994,427,855,TRUE,TRUE,69,494,53
1/28/2024 1:00,68.35447638,59.81016683,42.72154774,0,0,0,TRUE,TRUE,TRUE,13.72845136,9.152300904,0,0,TRUE,TRUE,13.72845136,9.152300904,895,675,TRUE,TRUE,261,385,107
1/28/2024 2:00,82.18747314,71.914039,51.36717071,0,0,0,TRUE,TRUE,TRUE,9.450538981,6.300359321,0,0,TRUE,TRUE,9.450538981,6.300359321,946,277,TRUE,TRUE,441,369,268
1/28/2024 3:00,73.51878035,64.32893281,45.94923772,0,0,0,TRUE,TRUE,TRUE,12.40428738,8.269524919,0,0,TRUE,TRUE,12.40428738,8.269524919,193,683,TRUE,TRUE,339,129,295
1/28/2024 4:00,56.77333571,49.67666875,35.48333482,0,0,0,TRUE,TRUE,TRUE,13.30115716,8.86743811,0,0,TRUE,TRUE,13.30115716,8.86743811,701,412,TRUE,TRUE,400,270,182
1/28/2024 5:00,46.7216891,40.88147796,29.20105568,0,0,0,TRUE,TRUE,TRUE,14.00578074,9.337187162,0,0,TRUE,TRUE,14.00578074,9.337187162,99,421,TRUE,TRUE,73,404,405
1/28/2024 6:00,90.88031764,79.52027793,56.80019852,0,0,0,TRUE,TRUE,TRUE,9.855533438,6.570355625,0,0,TRUE,TRUE,9.855533438,6.570355625,258,613,TRUE,TRUE,454,162,461
1/28/2024 7:00,60.71062121,53.12179356,37.94413826,0,0,0,TRUE,TRUE,TRUE,16.79073285,11.1938219,0,0,TRUE,TRUE,16.79073285,11.1938219,344,418,TRUE,TRUE,118,93,367
1/28/2024 8:00,60.1671515,52.64625757,37.60446969,0,0,0,TRUE,TRUE,TRUE,11.40931565,7.606210431,0,0,TRUE,TRUE,11.40931565,7.606210431,485,666,TRUE,TRUE,310,404,115
1/28/2024 9:00,59.71049895,52.24668659,37.31906185,0,0,0,TRUE,TRUE,TRUE,8.176591619,5.451061079,0,0,TRUE,TRUE,8.176591619,5.451061079,776,536,TRUE,TRUE,413,132,409
1/28/2024 10:00,62.37701713,54.57988999,38.98563571,0.5,0.3,0.2,TRUE,TRUE,TRUE,12.87292974,8.58195316,0,0,TRUE,TRUE,12.87292974,8.58195316,132,132,TRUE,TRUE,463,442,438
1/28/2024 11:00,58.26767506,50.98421567,36.41729691,0,0,0,TRUE,TRUE,TRUE,13.30312593,8.868750618,0,0,TRUE,TRUE,13.30312593,8.868750618,866,154,TRUE,TRUE,99,318,196
1/28/2024 12:00,53.11605592,46.47654893,33.19753495,0,0,0,TRUE,TRUE,TRUE,13.6817683,9.121178866,0,0,TRUE,TRUE,13.6817683,9.121178866,930,159,TRUE,TRUE,426,182,258
1/28/2024 13:00,53.43769271,46.75798112,33.39855794,0,0,0,TRUE,TRUE,TRUE,17.28639721,11.52426481,0,0,TRUE,TRUE,17.28639721,11.52426481,37,680,TRUE,TRUE,124,321,186
1/28/2024 14:00,59.60696076,52.15609066,37.25435047,0,0,0,TRUE,TRUE,TRUE,12.49065349,8.327102327,0,0,TRUE,TRUE,12.49065349,8.327102327,35,621,TRUE,TRUE,61,110,91
1/28/2024 15:00,53.47890275,46.7940399,33.42431422,0,0,0,TRUE,TRUE,TRUE,12.84114113,8.560760751,0,0,TRUE,TRUE,12.84114113,8.560760751,928,676,TRUE,TRUE,374,359,382
1/28/2024 16:00,51.44585061,45.01511928,32.15365663,0,0,0,TRUE,TRUE,TRUE,9.890446856,6.593631238,0,0,TRUE,TRUE,9.890446856,6.593631238,208,487,TRUE,TRUE,454,61,204
1/28/2024 17:00,61.27716273,53.61751739,38.29822671,0,0,0,TRUE,TRUE,TRUE,15.66166051,10.44110701,0,0,TRUE,TRUE,15.66166051,10.44110701,868,149,TRUE,TRUE,457,339,398
1/28/2024 18:00,56.94027339,49.82273922,35.58767087,0,0,0,TRUE,TRUE,TRUE,13.75292719,9.168618128,0,0,TRUE,TRUE,13.75292719,9.168618128,374,611,TRUE,TRUE,322,286,383
1/28/2024 19:00,78.04791586,68.29192638,48.77994741,0,0,0,FALSE,FALSE,FALSE,11.93991682,7.959944545,0,0,TRUE,TRUE,11.93991682,7.959944545,356,615,FALSE,TRUE,62,267,417
1/28/2024 20:00,28.1883623,24.66481701,17.61772644,0,0,0,TRUE,TRUE,TRUE,7.48597592,4.990650613,0,0,TRUE,TRUE,7.48597592,4.990650613,700,963,TRUE,TRUE,179,329,296
1/28/2024 21:00,73.09808222,63.96082195,45.68630139,0,0,0,TRUE,TRUE,TRUE,17.53323659,11.68882439,0,0,FALSE,FALSE,17.53323659,11.68882439,198,167,TRUE,FALSE,59,328,239
1/28/2024 22:00,74.95302231,65.58389452,46.84563894,0,0,0,TRUE,TRUE,TRUE,9.516960107,6.344640071,0,0,TRUE,TRUE,9.516960107,6.344640071,136,244,TRUE,TRUE,391,79,126
1/28/2024 23:00,35.11931721,30.72940256,21.94957326,0,0,0,TRUE,TRUE,TRUE,11.42616597,7.617443981,0,0,TRUE,TRUE,11.42616597,7.617443981,114,330,TRUE,TRUE,187,472,433
1/29/2024 0:00,55.88774887,48.90178026,34.92984304,0,0,0,TRUE,TRUE,TRUE,14.27503353,9.516689022,0,0,TRUE,TRUE,14.27503353,9.516689022,322,947,TRUE,TRUE,82,452,192
1/29/2024 1:00,55.54270961,48.59987091,34.71419351,0,0,0,TRUE,TRUE,TRUE,9.610326214,6.406884143,0,0,TRUE,TRUE,9.610326214,6.406884143,31,143,TRUE,TRUE,292,359,412
1/29/2024 2:00,43.10985966,37.72112721,26.94366229,0,0,0,TRUE,TRUE,TRUE,8.719470665,5.812980443,0,0,TRUE,TRUE,8.719470665,5.812980443,119,190,TRUE,TRUE,399,498,464
1/29/2024 3:00,50.66619975,44.33292478,31.66637484,0,0,0,TRUE,TRUE,TRUE,6.828157252,4.552104835,0,0,TRUE,TRUE,6.828157252,4.552104835,569,684,TRUE,TRUE,301,308,452
1/29/2024 4:00,46.67308985,40.83895362,29.17068116,0,0,0,TRUE,TRUE,TRUE,15.36299086,10.24199391,0,0,TRUE,TRUE,15.36299086,10.24199391,132,52,TRUE,TRUE,219,253,78
1/29/2024 5:00,81.02724532,70.89883966,50.64202833,0,0,0,TRUE,TRUE,TRUE,11.56444127,7.709627511,0,0,TRUE,TRUE,11.56444127,7.709627511,292,274,TRUE,TRUE,401,456,351
1/29/2024 6:00,71.22814072,62.32462313,44.51758795,0,0,0,TRUE,TRUE,TRUE,21.98181028,14.65454018,0,0,TRUE,TRUE,21.98181028,14.65454018,615,292,TRUE,TRUE,271,444,201
1/29/2024 7:00,75.25866114,65.8513285,47.03666321,0,0,0,TRUE,TRUE,TRUE,10.2169348,6.811289869,0,0,TRUE,TRUE,10.2169348,6.811289869,503,624,TRUE,TRUE,148,164,200
1/29/2024 8:00,68.66006477,60.07755667,42.91254048,0,0,0,TRUE,TRUE,TRUE,10.43564693,6.957097953,0,0,TRUE,TRUE,10.43564693,6.957097953,883,14,TRUE,TRUE,201,431,398
1/29/2024 9:00,46.45137875,40.6449564,29.03211172,0,0,0,TRUE,TRUE,TRUE,11.50382109,7.669214059,0,0,TRUE,TRUE,11.50382109,7.669214059,955,558,TRUE,TRUE,311,467,385
1/29/2024 10:00,53.7057568,46.9925372,33.566098,0,0,0,TRUE,TRUE,TRUE,13.92940397,9.28626931,0.25,0.25,TRUE,TRUE,13.92940397,9.28626931,622,334,TRUE,TRUE,200,366,73
1/29/2024 11:00,65.87249473,57.63843289,41.17030921,0,0,0,FALSE,FALSE,FALSE,11.78938998,7.859593322,0,0,TRUE,TRUE,11.78938998,7.859593322,316,571,FALSE,TRUE,472,99,375
1/29/2024 12:00,45.33446629,39.66765801,28.33404143,0,0,0,TRUE,TRUE,TRUE,15.03699664,10.02466443,0,0,TRUE,TRUE,15.03699664,10.02466443,74,439,TRUE,TRUE,292,128,75
1/29/2024 13:00,68.55598116,59.98648352,42.84748823,0,0,0,TRUE,TRUE,TRUE,10.26423483,6.84282322,0,0,TRUE,TRUE,10.26423483,6.84282322,346,439,TRUE,TRUE,392,265,434
1/29/2024 14:00,57.11609522,49.97658332,35.69755951,0,0,0,TRUE,TRUE,TRUE,9.055224845,6.036816563,0,0,TRUE,TRUE,9.055224845,6.036816563,565,928,TRUE,TRUE,469,464,93
1/29/2024 15:00,55.50215031,48.56438152,34.68884394,0,0,0,TRUE,TRUE,TRUE,7.805355782,5.203570521,0,0,TRUE,TRUE,7.805355782,5.203570521,596,450,TRUE,TRUE,117,479,459
1/29/2024 16:00,68.53151962,59.96507967,42.83219976,0,0,0,TRUE,TRUE,TRUE,6.529277496,4.352851664,0,0,TRUE,TRUE,6.529277496,4.352851664,554,263,TRUE,TRUE,75,229,472
1/29/2024 17:00,65.33115974,57.16476477,40.83197484,0,0,0,FALSE,FALSE,FALSE,11.64579294,7.763861961,0,0,TRUE,TRUE,11.64579294,7.763861961,439,79,FALSE,TRUE,214,112,148
1/29/2024 18:00,55.66840601,48.70985526,34.79275376,0,0,0,TRUE,TRUE,TRUE,12.29705906,8.198039375,0,0,TRUE,TRUE,12.29705906,8.198039375,504,723,TRUE,TRUE,56,189,166
1/29/2024 19:00,73.91195764,64.67296294,46.19497353,0,0,0,TRUE,TRUE,TRUE,11.30568892,7.537125945,0,0,TRUE,TRUE,11.30568892,7.537125945,625,26,TRUE,TRUE,326,168,213
1/29/2024 20:00,47.02724007,41.14883506,29.39202504,0,0,0,TRUE,TRUE,TRUE,16.93021739,11.28681159,0,0,TRUE,TRUE,16.93021739,11.28681159,691,445,TRUE,TRUE,432,470,122
1/29/2024 21:00,67.39122728,58.96732387,42.11951705,0,0,0,TRUE,TRUE,TRUE,16.88409063,11.25606042,0,0,TRUE,TRUE,16.88409063,11.25606042,379,20,TRUE,TRUE,348,499,200
1/29/2024 22:00,67.1172151,58.72756321,41.94825943,0,0,0,TRUE,TRUE,TRUE,12.19559104,8.130394025,0,0,TRUE,TRUE,12.19559104,8.130394025,244,12,TRUE,TRUE,155,292,449
1/29/2024 23:00,56.28544273,49.24976239,35.17840171,0,0,0,TRUE,TRUE,TRUE,7.81823666,5.212157774,0,0,TRUE,TRUE,7.81823666,5.212157774,202,663,TRUE,TRUE,344,448,107
1/30/2024 0:00,63.91359627,55.92439673,39.94599767,0,0,0,TRUE,TRUE,TRUE,11.49988468,7.666589784,0,0,TRUE,TRUE,11.49988468,7.666589784,709,574,TRUE,TRUE,342,349,359
1/30/2024 1:00,44.98663708,39.36330745,28.11664818,0,0,0,TRUE,TRUE,TRUE,11.40053582,7.600357212,0,0,TRUE,TRUE,11.40053582,7.600357212,919,456,TRUE,TRUE,96,87,79
1/30/2024 2:00,71.08832423,62.2022837,44.43020264,0,0,0,TRUE,TRUE,TRUE,11.22859511,7.485730075,0,0,TRUE,TRUE,11.22859511,7.485730075,835,840,TRUE,TRUE,105,133,436
1/30/2024 3:00,57.78117436,50.55852757,36.11323398,0,0,0,TRUE,TRUE,TRUE,11.10684329,7.404562192,0,0,TRUE,TRUE,11.10684329,7.404562192,309,142,TRUE,TRUE,277,344,497
1/30/2024 4:00,53.72732375,47.01140828,33.57957735,0,0,0,TRUE,TRUE,TRUE,11.23961131,7.493074209,0,0,TRUE,TRUE,11.23961131,7.493074209,651,149,TRUE,TRUE,79,441,336
1/30/2024 5:00,72.58811071,63.51459687,45.36756919,0,0,0,TRUE,TRUE,TRUE,12.04037515,8.026916768,0,0,TRUE,TRUE,12.04037515,8.026916768,302,319,TRUE,TRUE,240,368,404
1/30/2024 6:00,51.54787571,45.10439125,32.21742232,0,0,0,TRUE,TRUE,TRUE,11.2933767,7.528917802,0,0,TRUE,TRUE,11.2933767,7.528917802,544,587,TRUE,TRUE,375,453,292
1/30/2024 7:00,43.09846444,37.71115639,26.93654028,0,0,0,TRUE,TRUE,TRUE,13.82496753,9.216645017,0,0,TRUE,TRUE,13.82496753,9.216645017,286,63,TRUE,TRUE,377,180,274
1/30/2024 8:00,41.32044992,36.15539368,25.8252812,0,0,0,TRUE,TRUE,TRUE,14.28110615,9.520737432,0,0,TRUE,TRUE,14.28110615,9.520737432,159,502,TRUE,TRUE,393,233,462
1/30/2024 9:00,67.27211942,58.86310449,42.04507464,0,0,0,TRUE,TRUE,TRUE,10.46806474,6.978709826,0,0,FALSE,FALSE,10.46806474,6.978709826,108,522,TRUE,FALSE,374,383,468
1/30/2024 10:00,44.63484777,39.0554918,27.89677986,0,0,0,TRUE,TRUE,TRUE,17.01319598,11.34213065,0.25,0.25,TRUE,TRUE,17.01319598,11.34213065,590,695,TRUE,TRUE,428,77,224
1/30/2024 11:00,81.05753018,70.92533891,50.66095636,0,0,0,TRUE,TRUE,TRUE,10.25981309,6.839875396,0,0,TRUE,TRUE,10.25981309,6.839875396,219,901,TRUE,TRUE,101,426,350
1/30/2024 12:00,35.01684711,30.63974122,21.88552944,0,0,0,TRUE,TRUE,TRUE,8.346598159,5.564398772,0,0,FALSE,FALSE,8.346598159,5.564398772,700,459,TRUE,FALSE,444,132,261
1/30/2024 13:00,80.35747642,70.31279187,50.22342276,0,0,0,TRUE,TRUE,TRUE,14.34233421,9.561556143,0,0,TRUE,TRUE,14.34233421,9.561556143,492,169,TRUE,TRUE,160,193,203
1/30/2024 14:00,62.53220961,54.71568341,39.082631,0,0,0,TRUE,TRUE,TRUE,10.7477756,7.165183731,0,0,TRUE,TRUE,10.7477756,7.165183731,688,634,TRUE,TRUE,495,341,154
1/30/2024 15:00,58.83944266,51.48451233,36.77465166,0,0,0,TRUE,TRUE,TRUE,14.16387441,9.442582942,0,0,TRUE,TRUE,14.16387441,9.442582942,309,826,TRUE,TRUE,494,137,471
1/30/2024 16:00,53.46097096,46.77834959,33.41310685,0,0,0,TRUE,TRUE,TRUE,5.988994197,3.992662798,0,0,TRUE,TRUE,5.988994197,3.992662798,508,288,TRUE,TRUE,204,373,234
1/30/2024 17:00,64.78963337,56.6909292,40.49352086,0,0,0,TRUE,TRUE,TRUE,17.37736782,11.58491188,0,0,TRUE,TRUE,17.37736782,11.58491188,205,858,TRUE,TRUE,374,186,443
1/30/2024 18:00,59.54838357,52.10483562,37.21773973,0,0,0,TRUE,TRUE,TRUE,15.21688022,10.14458682,0,0,TRUE,TRUE,15.21688022,10.14458682,18,688,TRUE,TRUE,441,478,306
1/30/2024 19:00,73.23962258,64.08466976,45.77476412,0,0,0,TRUE,TRUE,TRUE,8.698570353,5.799046902,0,0,TRUE,TRUE,8.698570353,5.799046902,769,331,TRUE,TRUE,285,306,60
1/30/2024 20:00,61.37073178,53.69939031,38.35670736,0,0,0,TRUE,TRUE,TRUE,8.763668628,5.842445752,0,0,TRUE,TRUE,8.763668628,5.842445752,487,108,TRUE,TRUE,77,408,262
1/30/2024 21:00,61.80362114,54.0781685,38.62726321,0,0,0,TRUE,TRUE,TRUE,18.21679771,12.14453181,0,0,TRUE,TRUE,18.21679771,12.14453181,278,550,TRUE,TRUE,319,360,420
1/30/2024 22:00,55.63665345,48.68207177,34.77290841,0,0,0,TRUE,TRUE,TRUE,10.98786029,7.325240193,0,0,TRUE,TRUE,10.98786029,7.325240193,879,935,TRUE,TRUE,194,398,416
1/30/2024 23:00,59.31665252,51.90207095,37.07290782,0,0,0,TRUE,TRUE,TRUE,10.69744545,7.131630303,0,0,TRUE,TRUE,10.69744545,7.131630303,475,588,TRUE,TRUE,239,180,215
1/31/2024 0:00,63.69362123,55.73191857,39.80851327,0,0,0,TRUE,TRUE,TRUE,6.401843718,4.267895812,0,0,TRUE,TRUE,6.401843718,4.267895812,972,345,TRUE,TRUE,238,293,407
1/31/2024 1:00,39.47797929,34.54323188,24.67373706,0,0,0,TRUE,TRUE,TRUE,12.14766538,8.098443589,0,0,TRUE,TRUE,12.14766538,8.098443589,951,188,TRUE,TRUE,493,290,214
1/31/2024 2:00,43.82177493,38.34405307,27.38860933,0,0,0,TRUE,TRUE,TRUE,12.51684116,8.34456077,0.25,0.25,TRUE,TRUE,12.51684116,8.34456077,132,101,TRUE,TRUE,257,195,297
1/31/2024 3:00,68.91916913,60.30427299,43.07448071,0,0,0,TRUE,TRUE,TRUE,15.34647929,10.23098619,0,0,TRUE,TRUE,15.34647929,10.23098619,586,634,TRUE,TRUE,257,144,149
1/31/2024 4:00,62.05038526,54.2940871,38.78149079,0,0,0,TRUE,TRUE,TRUE,9.002764715,6.001843144,0,0,TRUE,TRUE,9.002764715,6.001843144,612,409,TRUE,TRUE,260,355,272
1/31/2024 5:00,57.79219996,50.56817497,36.12012498,0,0,0,TRUE,TRUE,TRUE,8.639139623,5.759426416,0,0,TRUE,TRUE,8.639139623,5.759426416,11,265,TRUE,TRUE,116,114,494
1/31/2024 6:00,60.2212072,52.6935563,37.6382545,0,0,0,TRUE,TRUE,TRUE,14.5528879,9.70192527,0,0,TRUE,TRUE,14.5528879,9.70192527,432,370,TRUE,TRUE,55,233,126
1/31/2024 7:00,64.17098046,56.14960791,40.10686279,0,0,0,TRUE,TRUE,TRUE,16.22019021,10.81346014,0,0,TRUE,TRUE,16.22019021,10.81346014,717,141,TRUE,TRUE,385,96,236
1/31/2024 8:00,53.52288384,46.83252336,33.4518024,0,0,0,TRUE,TRUE,TRUE,8.486542947,5.657695298,0.25,0.25,TRUE,TRUE,8.486542947,5.657695298,598,896,TRUE,TRUE,239,337,303
1/31/2024 9:00,50.6603433,44.32780038,31.66271456,0,0,0,TRUE,TRUE,TRUE,16.44454226,10.96302817,0,0,TRUE,TRUE,16.44454226,10.96302817,187,154,TRUE,TRUE,297,202,297
1/31/2024 10:00,62.35014306,54.55637518,38.96883941,0,0,0,TRUE,TRUE,TRUE,13.31262552,8.875083683,0,0,FALSE,FALSE,13.31262552,8.875083683,66,538,TRUE,FALSE,228,363,232
1/31/2024 11:00,48.25952667,42.22708584,30.16220417,0.5,0.3,0.2,TRUE,TRUE,TRUE,16.47541602,10.98361068,0,0,TRUE,TRUE,16.47541602,10.98361068,932,317,TRUE,TRUE,169,357,239
1/31/2024 12:00,64.89903307,56.78665394,40.56189567,0,0,0,TRUE,TRUE,TRUE,12.98933892,8.659559277,0,0,TRUE,TRUE,12.98933892,8.659559277,722,78,TRUE,TRUE,366,349,176
1/31/2024 13:00,39.56899675,34.62287216,24.73062297,0,0,0,TRUE,TRUE,TRUE,5.633166248,3.755444165,0,0,TRUE,TRUE,5.633166248,3.755444165,478,13,TRUE,TRUE,304,462,381
1/31/2024 14:00,72.34986765,63.30613419,45.21866728,0,0,0,TRUE,TRUE,TRUE,12.74409785,8.496065235,0,0,TRUE,TRUE,12.74409785,8.496065235,574,756,TRUE,TRUE,493,124,466
1/31/2024 15:00,65.67116979,57.46227357,41.04448112,0,0,0,TRUE,TRUE,TRUE,16.38043146,10.92028764,0,0,TRUE,TRUE,16.38043146,10.92028764,98,853,TRUE,TRUE,400,88,349
1/31/2024 16:00,63.07235681,55.18831221,39.42022301,0,0,0,TRUE,TRUE,TRUE,10.51876194,7.012507962,0,0,TRUE,TRUE,10.51876194,7.012507962,216,255,TRUE,TRUE,427,179,379
1/31/2024 17:00,71.79229181,62.81825533,44.87018238,0,0,0,TRUE,TRUE,TRUE,12.03610509,8.024070062,0,0,TRUE,TRUE,12.03610509,8.024070062,617,938,TRUE,TRUE,252,316,376
1/31/2024 18:00,79.98569333,69.98748167,49.99105833,0,0,0,TRUE,TRUE,TRUE,12.67159949,8.447732993,0,0,TRUE,TRUE,12.67159949,8.447732993,542,112,TRUE,TRUE,84,371,376
1/31/2024 19:00,72.17244078,63.15088568,45.10777549,0,0,0,TRUE,TRUE,TRUE,4.50145836,3.00097224,0,0,TRUE,TRUE,4.50145836,3.00097224,51,406,TRUE,TRUE,336,236,102
1/31/2024 20:00,37.90950922,33.17082057,23.69344327,0,0,0,TRUE,TRUE,TRUE,18.21404273,12.14269515,0,0,TRUE,TRUE,18.21404273,12.14269515,420,573,TRUE,TRUE,379,192,73
1/31/2024 21:00,44.6450764,39.06444185,27.90317275,0,0,0,FALSE,FALSE,FALSE,10.49587296,6.99724864,0,0,TRUE,TRUE,10.49587296,6.99724864,459,872,FALSE,TRUE,107,352,61
1/31/2024 22:00,52.50217707,45.93940493,32.81386067,0,0,0,TRUE,TRUE,TRUE,14.7172063,9.811470865,0,0,TRUE,TRUE,14.7172063,9.811470865,168,74,TRUE,TRUE,290,193,225
1/31/2024 23:00,60.3130926,52.77395603,37.69568288,0,0,0,TRUE,TRUE,TRUE,12.93989659,8.626597728,0,0,TRUE,TRUE,12.93989659,8.626597728,332,863,TRUE,TRUE,370,245,388
2/1/2024 0:00,66.21190825,57.93541971,41.38244265,0,0,0,TRUE,TRUE,TRUE,16.97285717,11.31523811,0,0,TRUE,TRUE,16.97285717,11.31523811,79,112,TRUE,TRUE,465,253,209
2/1/2024 1:00,51.29107424,44.87968996,32.0569214,0,0,0,FALSE,FALSE,FALSE,14.41816837,9.612112245,0,0,TRUE,TRUE,14.41816837,9.612112245,672,88,FALSE,TRUE,249,388,413
2/1/2024 2:00,62.24120117,54.46105103,38.90075073,0,0,0,TRUE,TRUE,TRUE,12.49522719,8.330151457,0,0,TRUE,TRUE,12.49522719,8.330151457,513,225,TRUE,TRUE,136,460,196
2/1/2024 3:00,50.93540481,44.56847921,31.83462801,0,0,0,TRUE,TRUE,TRUE,10.51945472,7.012969815,0,0,TRUE,TRUE,10.51945472,7.012969815,274,947,TRUE,TRUE,116,433,317
2/1/2024 4:00,52.66178636,46.07906307,32.91361648,0,0,0,TRUE,TRUE,TRUE,15.5935521,10.3957014,0,0,TRUE,TRUE,15.5935521,10.3957014,723,861,TRUE,TRUE,249,170,272
2/1/2024 5:00,43.12006684,37.73005848,26.95004177,0,0,0,TRUE,TRUE,TRUE,7.579676088,5.053117392,0,0,TRUE,TRUE,7.579676088,5.053117392,59,164,TRUE,TRUE,388,213,176
2/1/2024 6:00,48.92120105,42.80605092,30.57575065,0,0,0,TRUE,TRUE,TRUE,15.13767126,10.09178084,0,0,TRUE,TRUE,15.13767126,10.09178084,413,797,TRUE,TRUE,345,300,375
